"","hsa01521","hsa01522","hsa01523","hsa01524","hsa03013","hsa03015","hsa03018","hsa03440","hsa03460","hsa04010","hsa04012","hsa04014","hsa04015","hsa04020","hsa04022","hsa04024","hsa04060","hsa04062","hsa04064","hsa04066","hsa04068","hsa04071","hsa04072","hsa04080","hsa04110","hsa04114","hsa04115","hsa04122","hsa04130","hsa04136","hsa04137","hsa04140","hsa04141","hsa04150","hsa04151","hsa04152","hsa04210","hsa04211","hsa04213","hsa04217","hsa04218","hsa04261","hsa04270","hsa04310","hsa04330","hsa04340","hsa04350","hsa04360","hsa04370","hsa04371","hsa04380","hsa04390","hsa04392","hsa04510","hsa04512","hsa04514","hsa04520","hsa04530","hsa04540","hsa04550","hsa04610","hsa04611","hsa04612","hsa04614","hsa04620","hsa04621","hsa04622","hsa04623","hsa04625","hsa04630","hsa04650","hsa04657","hsa04658","hsa04659","hsa04660","hsa04662","hsa04664","hsa04666","hsa04668","hsa04670","hsa04672","hsa04710","hsa04713","hsa04714","hsa04720","hsa04722","hsa04723","hsa04724","hsa04725","hsa04726","hsa04727","hsa04728","hsa04730","hsa04740","hsa04742","hsa04744","hsa04750","hsa04810","hsa04910","hsa04911","hsa04912","hsa04913","hsa04914","hsa04915","hsa04916","hsa04917","hsa04918","hsa04919","hsa04920","hsa04921","hsa04922","hsa04923","hsa04924","hsa04925","hsa04926","hsa04927","hsa04928","hsa04930","hsa04931","hsa04932","hsa04933","hsa04934","hsa04940","hsa04950","hsa04960","hsa04961","hsa04962","hsa04970","hsa04971","hsa04972","hsa04973","hsa04976","hsa04979","hsa05010","hsa05012","hsa05014","hsa05016","hsa05020","hsa05030","hsa05031","hsa05032","hsa05034","hsa05100","hsa05110","hsa05120","hsa05130","hsa05131","hsa05132","hsa05133","hsa05134","hsa05140","hsa05142","hsa05143","hsa05144","hsa05145","hsa05146","hsa05150","hsa05152","hsa05160","hsa05161","hsa05162","hsa05163","hsa05164","hsa05165","hsa05166","hsa05167","hsa05168","hsa05169","hsa05200","hsa05203","hsa05205","hsa05206","hsa05210","hsa05211","hsa05212","hsa05213","hsa05214","hsa05215","hsa05216","hsa05217","hsa05218","hsa05219","hsa05220","hsa05221","hsa05222","hsa05223","hsa05224","hsa05225","hsa05226","hsa05230","hsa05231","hsa05310","hsa05320","hsa05321","hsa05322","hsa05323","hsa05330","hsa05332","hsa05412","hsa05414","hsa05416","hsa05418","hsa04150v1","hsa04150v2"
"DNM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9182425357106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.78480036566495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.28757358010178,NA,-1.99294386040003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UBQLN2",-2.29701605364523,NA,NA,NA,NA,NA,NA,NA,NA,0.073677311364239,-2.39328794295974,NA,NA,NA,4.23974253699269,NA,NA,NA,NA,NA,NA,-1.40017463210701,-3.02353750407867,NA,NA,NA,-2.6313949242255,NA,1.19176763719549,NA,NA,NA,NA,NA,-3.33394850276129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.610547592473831,NA,NA,NA,NA,NA,NA,NA,-1.37816859368322,-0.812923908974637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17670119038583,NA,NA,-1.8603363806424,NA,-2.48277251756302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34914968433691,NA,NA,NA,NA,NA,NA,NA,NA,-1.67753555490074,-0.333433884080483,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94244492596058,NA,0.888412600007951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.43216244623214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.55932099125382,-0.934293559457055,-1.21348658042042,NA,NA,NA,NA,-0.749777070695688,NA,NA,NA,-1.29848149986911,-1.09494933990369,-1.45538072375445,-1.32537150354953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.00269822067939
"MAST2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78222225626663,NA,NA,2.53881408367946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.828998458416171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TRIM2",NA,NA,NA,1.61051769794346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4920281791684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.04055582273495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.579011842308967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57483551687613,NA,NA,-1.23204440438897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38613918774121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93082765953616,-1.00252865911428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.43900588605499,NA,NA,NA,2.30106762019409,NA,NA,NA,NA,2.3217327287855,2.44589411705997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.18389475594654,NA,1.83309582453536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IGHMBP2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR3C1",NA,NA,NA,2.94329020424175,NA,NA,NA,NA,NA,-2.23773725816843,NA,NA,NA,-0.469638246325897,NA,NA,NA,-1.13672775723263,NA,-1.54425618616586,NA,-1.32607527925645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.69464587049802,NA,-0.96909214684764,NA,NA,NA,-1.06253785947004,NA,NA,NA,1.53467151854822,NA,NA,NA,-2.15024061322604,NA,-1.27956162948714,2.53043484466317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12728555048812,-0.411264612386413,-1.10767471075677,NA,NA,-0.940528750258261,-0.621213564237566,NA,NA,-1.33028574926926,NA,-0.932465960298086,NA,-1.91854503557849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69527858606407,NA,NA,-2.01091989304092,-0.881271878956525,NA,NA,NA,-1.39225091371543,NA,1.57691197449973,NA,1.04651703228667,-0.81339080654626,NA,1.23954456250285,NA,NA,NA,1.33737871305032,NA,-1.32451926098474,NA,NA,-0.565217468759301,NA,-1.0207963776473,NA,2.38106818302627,NA,-1.09970061090708,NA,1.09723198467633,NA,NA,NA,1.48102661364744,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54680319287142,NA,NA,NA,NA,NA,NA,NA,NA,-0.790832280406096,NA,NA,1.42913005684327,-1.02104833406565,1.77853531102509,NA,-0.572089400885916,NA,NA,NA,NA,NA,NA,-0.760486169610403,NA,NA,-2.25756449940927,NA,NA,-3.35537975837785,-1.74976364891459,NA,NA,NA,NA,NA,-1.14206638385223,NA,-0.539689757988657,NA,NA,NA,NA,NA,NA,NA,-0.83055642734623,NA,-1.35544946429286,NA,3.42881766942939,NA,-0.834021762487369,NA,-1.93005486861821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.43611747136953,2.1716584188619,NA,NA
"PPP1R13B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CCL2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERBB2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984422620542285,NA,NA,NA,NA,-1.33532602828967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.483240269802151,NA,NA,NA,NA,NA,NA,1.41999723624435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09831112458846,NA,NA,NA,NA,NA,NA,NA,1.9082430456196,NA,NA,NA,-0.667995517906639,NA,NA,NA,NA,NA,NA,NA,-2.03541171198513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.324957922134587,NA,NA,NA,-1.26195333449514,NA,NA,NA,NA,NA,1.66151480966829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.873232670671149,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24311117885158
"RRP12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.795071236682592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOMER2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.973943561574302,NA,NA,NA,NA,NA,NA,-0.661405130297172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.15284622661879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57790041540666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34359139726562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.70775199076191,NA
"VDAC1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.575616400897739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.241135365516924,NA,NA
"HERPUD1",-2.22646028387497,NA,NA,NA,NA,NA,NA,NA,NA,-2.31922578474787,NA,-0.0131270927863536,NA,-1.90405025141891,-3.00732267915734,NA,NA,2.83984282736158,NA,NA,NA,NA,-2.05566567663059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.5993569839711,NA,NA,1.0021019635192,NA,-0.533121463715727,-1.74321975499433,NA,-3.55557897186271,NA,1.38981156462356,NA,NA,NA,NA,-1.00124309816436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43543491332385,NA,NA,-1.02893001801305,NA,NA,NA,NA,-2.01980431664706,NA,NA,NA,NA,NA,-0.726879515666491,NA,NA,NA,NA,NA,NA,NA,1.47694442666734,NA,NA,NA,NA,-1.79102178803164,-2.53417502397578,NA,NA,NA,NA,NA,NA,-1.22773561718986,NA,NA,NA,NA,NA,-1.38414162934809,NA,NA,NA,NA,NA,NA,NA,NA,-1.01649972095822,NA,NA,-0.831763852078462,0.279308840226823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.428183401105621,NA,NA,NA,NA,-0.29102536759812,NA,NA,NA,NA,-0.10322931501741,-0.695011130779926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.20949638965602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6956873141282,-1.98067618814655,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.37668041021175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28541559810716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GAPDH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88910106065655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.05047145481628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24596249313467,NA,NA,2.98498546344754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12237921111737,NA,NA,NA,NA,NA,NA,NA,NA,4.48708680610947,NA,NA,NA,NA,3.108039903173,-2.59662859275581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.69889917233448,NA,NA,NA,NA,NA,NA,1.96642363384596,NA,1.68808525802306,-2.15814239311325,NA,NA,NA,NA,NA,NA,NA,NA,-3.29270573744744,NA,-1.19790135142036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87368399766149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1942593417184,NA,NA,NA,NA,NA,NA,NA,NA
"HLA-DMA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IDE",NA,NA,NA,2.98146938623613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.303013504344473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12625270257291,NA,NA,-1.46084472738542,NA,-1.73460316238921,-1.79566239711336,NA,NA,NA,NA,NA,NA,NA,-1.398992233301,-1.06986966185302,NA,-1.46666560891537,-0.166431301293779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.82832703071054,-1.51399116035669,NA,NA,-1.31261074067944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.762183854604983,NA,NA,NA,NA,0.415102001587131,NA,NA,NA,NA,NA,NA,NA,NA,-1.36874200045894,-1.20810205026196,NA,-1.06327264526085,NA,NA,NA,NA,NA,NA,-0.481623950055046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0874569331728753,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.709091137768786,NA,NA,NA,NA,NA,-0.646791331136356,NA,NA,NA,NA,NA,NA,NA,NA,-0.163968582009077,NA,-1.92100796556469,-1.41544480798937,NA,NA,NA,NA,NA,NA,NA,-2.5254149842517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.00823188056694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NGRN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CNDP2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.33185499591105,NA,NA,NA,1.63253290989106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
